Actual_Heart_Rate,Predicted_Heart_Rate
155.00000071525574,127.64789
158.99999850988388,127.65205
166.99999409914017,127.24005
165.99999791383743,126.47204
165.99999791383743,127.22611
165.0000017285347,127.04377
165.0000017285347,127.94234
161.00000393390656,128.85854
161.00000393390656,129.20212
166.99999409914017,129.2663
165.99999791383743,127.46648
165.0000017285347,128.91418
165.99999791383743,130.64598
162.99999630451202,129.71631
159.99999469518661,129.18552
151.0000029206276,134.17012
142.9999942779541,133.7173
142.9999942779541,131.43185
142.9999942779541,131.6832
144.00000351667404,131.19392
139.9999991953373,134.05884
144.99999970197678,131.4851
148.00000131130219,131.0697
145.9999958872795,132.82059
141.99999809265137,131.88005
139.00000301003456,132.46501
139.9999991953373,132.77817
154.000004529953,129.6438
144.00000351667404,135.06662
148.99999749660492,131.3189
136.9999975860119,133.10492
134.00000250339508,132.77563
129.0000019967556,136.25891
141.00000190734863,134.6858
142.9999942779541,132.29549
145.9999958872795,130.8173
141.99999809265137,131.8171
144.99999970197678,131.70746
148.00000131130219,131.22668
148.99999749660492,131.5019
151.99999910593033,130.95251
151.0000029206276,129.85507
161.00000393390656,128.73753
155.00000071525574,131.80365
152.99999529123306,131.44978
149.99999368190765,131.42072
152.99999529123306,130.91312
139.00000301003456,134.42853
148.00000131130219,131.75552
155.00000071525574,129.6574
148.99999749660492,129.22214
138.00000029802322,130.90479
134.00000250339508,131.62251
127.00000309944153,131.87129
134.99999868869781,132.67986
155.00000071525574,131.4546
161.00000393390656,131.86746
149.99999368190765,129.01186
147.00000512599945,129.88702
148.99999749660492,129.23535
149.99999368190765,128.81538
144.00000351667404,129.84079
155.99999690055847,128.33112
155.00000071525574,129.34256
152.99999529123306,129.44958
152.99999529123306,128.82567
149.99999368190765,128.96924
148.99999749660492,127.84826
155.99999690055847,126.929
162.0000001192093,125.85994
157.0000061392784,126.02559
147.00000512599945,129.33821
129.0000019967556,131.916
61.99999977648258,142.2
65.00000138580799,139.90817
84.00000070035458,137.23465
93.0000022649765,136.43787
95.00000116229057,136.09627
100.99999785423279,136.03421
103.9999994635582,136.13943
107.0000010728836,135.9529
107.99999725818634,135.93767
103.9999994635582,136.23746
107.0000010728836,136.44867
112.99999776482582,136.44997
107.0000010728836,136.33786
102.00000056624413,138.7532
102.99999675154686,137.88295
102.99999675154686,136.03168
107.0000010728836,136.69415
108.99999997019768,136.56522
68.99999918043613,137.51674
79.99999964237213,136.47086
81.9999985396862,135.96286
86.99999904632568,135.8017
91.99999955296516,135.6788
93.0000022649765,135.63573
91.99999955296516,135.60059
93.99999845027924,135.56732
97.00000005960464,135.48051
98.00000277161598,135.43195
98.99999895691872,135.44849
100.99999785423279,135.37337
98.99999895691872,135.37166
103.9999994635582,135.2876
105.99999836087227,135.20209
102.99999675154686,135.30716
107.0000010728836,134.52422
110.99999886751175,134.18748
112.99999776482582,134.03004
115.99999937415123,133.97243
117.00000208616257,133.93468
115.99999937415123,133.88454
117.9999982714653,133.93156
117.9999982714653,133.8924
117.9999982714653,133.9161
120.99999988079071,133.84152
122.00000259280205,133.8146
122.99999877810478,133.83383
122.99999877810478,133.81685
122.00000259280205,133.89073
120.99999988079071,133.88557
122.99999877810478,133.81728
122.99999877810478,133.8927
122.99999877810478,133.89238
122.99999877810478,133.85922
124.00000149011612,133.80566
124.00000149011612,133.87022
122.99999877810478,133.85745
129.99999818205833,132.7096
134.99999868869781,132.6881
136.9999975860119,132.64424
138.00000029802322,132.72578
136.9999975860119,132.7369
138.00000029802322,132.68028
139.9999991953373,132.58235
139.9999991953373,132.67021
141.00000190734863,132.66151
141.00000190734863,132.60704
141.00000190734863,132.52707
141.99999809265137,132.37773
134.00000250339508,136.38539
114.00000047683716,137.57878
107.0000010728836,137.145
102.00000056624413,137.11595
100.99999785423279,136.79463
119.00000098347664,133.33992
131.9999970793724,132.95828
134.99999868869781,132.81184
136.9999975860119,132.86485
138.00000029802322,132.74055
139.9999991953373,132.76924
141.00000190734863,132.85573
141.99999809265137,132.86917
141.99999809265137,132.88614
144.00000351667404,132.67125
144.00000351667404,133.1875
127.00000309944153,138.29988
112.99999776482582,137.53868
107.0000010728836,136.90215
105.00000217556953,136.80083
100.99999785423279,136.88887
115.0000031888485,133.91943
126.00000038743019,133.62071
129.99999818205833,133.44241
131.00000089406967,133.44807
131.9999970793724,133.5568
132.99999979138374,133.54951
132.99999979138374,133.35382
134.00000250339508,133.39348
132.99999979138374,133.36642
134.00000250339508,133.29698
131.9999970793724,134.33376
127.99999928474426,134.27304
126.00000038743019,134.3247
124.99999767541885,134.29755
124.99999767541885,134.43007
124.00000149011612,134.38838
124.99999767541885,134.3143
124.00000149011612,134.26639
124.99999767541885,134.24254
124.99999767541885,134.39648
126.00000038743019,134.20999
127.99999928474426,134.0431
126.00000038743019,134.15161
126.00000038743019,134.10388
127.99999928474426,134.12054
127.00000309944153,134.12755
126.00000038743019,134.07509
127.00000309944153,133.98888
124.99999767541885,135.03633
73.00000023841858,137.61307
81.9999985396862,136.09097
83.00000125169754,135.83163
81.9999985396862,136.03767
85.00000014901161,135.9838
86.99999904632568,135.81293
88.00000175833702,135.78613
85.00000014901161,135.83627
90.00000065565109,135.7835
90.00000065565109,135.73473
90.99999684095383,135.70988
90.99999684095383,135.70685
91.99999955296516,135.70818
93.0000022649765,135.65353
93.0000022649765,135.69473
95.00000116229057,135.63583
90.99999684095383,135.55463
93.99999845027924,135.52829
95.99999734759331,135.5183
95.99999734759331,135.43277
97.00000005960464,135.39937
98.00000277161598,135.4317
95.99999734759331,135.49318
95.99999734759331,135.50198
98.99999895691872,135.50743
98.00000277161598,135.51857
98.99999895691872,135.39186
100.00000166893005,135.31778
100.99999785423279,135.361
102.99999675154686,134.72787
107.0000010728836,134.2065
108.99999997019768,134.11569
112.00000157952309,134.14589
112.00000157952309,134.05287
112.99999776482582,134.09023
114.00000047683716,134.006
115.99999937415123,134.00543
115.99999937415123,134.03493
115.0000031888485,133.97836
117.00000208616257,133.99963
117.9999982714653,133.87631
119.99999716877937,133.87296
119.99999716877937,133.88289
122.00000259280205,133.8436
122.00000259280205,133.88797
119.99999716877937,133.81723
124.00000149011612,133.74031
122.99999877810478,133.85094
124.00000149011612,133.89815
122.00000259280205,133.88268
122.99999877810478,133.85999
122.00000259280205,133.85751
124.00000149011612,133.74725
124.99999767541885,133.75388
124.00000149011612,133.79346
124.99999767541885,133.8119
124.99999767541885,133.90375
126.00000038743019,133.82436
126.00000038743019,133.91124
124.99999767541885,133.8853
124.99999767541885,133.79704
126.00000038743019,133.73213
126.00000038743019,133.8444
126.00000038743019,133.8126
124.99999767541885,133.7635
127.00000309944153,133.79996
127.99999928474426,133.56877
131.00000089406967,133.11195
132.99999979138374,133.15562
134.99999868869781,133.03493
134.00000250339508,133.07764
134.99999868869781,133.12494
136.00000140070915,133.0864
136.00000140070915,133.0911
136.00000140070915,133.0818
136.9999975860119,133.1526
136.9999975860119,133.04788
138.00000029802322,133.16266
139.00000301003456,133.00035
139.00000301003456,133.15332
139.00000301003456,133.12581
139.9999991953373,133.02109
139.00000301003456,132.97073
139.9999991953373,132.64528
136.00000140070915,134.0436
129.99999818205833,135.71358
122.99999877810478,135.38861
119.99999716877937,135.3131
119.00000098347664,135.14786
120.99999988079071,135.18935
119.99999716877937,135.1522
120.99999988079071,135.08395
117.9999982714653,135.39119
119.00000098347664,135.53745
117.00000208616257,135.63992
117.9999982714653,135.63402
115.0000031888485,136.00262
112.99999776482582,135.8392
112.00000157952309,135.86737
108.99999997019768,136.64514
75.99999858438969,137.4857
83.00000125169754,136.46393
86.99999904632568,135.98636
93.0000022649765,135.72617
93.99999845027924,135.66875
100.00000166893005,135.4933
98.00000277161598,135.47227
102.99999675154686,135.51465
100.00000166893005,135.44138
102.00000056624413,135.35368
102.00000056624413,135.31042
102.99999675154686,135.30602
105.00000217556953,135.22194
107.0000010728836,135.23927
110.99999886751175,134.82098
117.00000208616257,134.39792
117.9999982714653,134.37617
117.9999982714653,134.43265
117.9999982714653,134.5059
117.9999982714653,134.56288
119.00000098347664,134.53424
117.9999982714653,134.4414
120.99999988079071,134.53542
119.99999716877937,134.46454
119.00000098347664,134.48305
120.99999988079071,134.48874
122.00000259280205,134.43259
119.99999716877937,134.5118
120.99999988079071,134.44797
124.99999767541885,134.52101
134.99999868869781,132.73972
136.9999975860119,132.84871
139.9999991953373,132.76154
141.00000190734863,132.68018
142.9999942779541,132.70526
141.00000190734863,132.83208
141.99999809265137,132.61784
144.00000351667404,132.48416
144.99999970197678,132.71385
91.99999955296516,137.85838
115.0000031888485,132.81436
127.99999928474426,132.64868
132.99999979138374,132.79152
132.99999979138374,132.80585
136.9999975860119,132.75133
138.00000029802322,132.75829
139.00000301003456,132.69395
139.9999991953373,132.81374
139.00000301003456,132.89732
139.00000301003456,132.93181
138.00000029802322,132.76538
139.9999991953373,133.04227
139.9999991953373,132.80174
139.9999991953373,132.87674
141.99999809265137,132.78343
141.99999809265137,132.86427
141.99999809265137,132.8815
142.9999942779541,132.83421
144.99999970197678,132.761
145.9999958872795,133.02986
124.00000149011612,137.23767
112.00000157952309,136.61346
124.00000149011612,133.9667
126.00000038743019,133.90538
127.99999928474426,133.78358
129.0000019967556,133.7721
129.0000019967556,133.76508
127.99999928474426,133.77373
129.0000019967556,133.7768
127.99999928474426,133.72623
127.99999928474426,133.76395
127.99999928474426,133.71896
127.00000309944153,133.72926
127.99999928474426,133.68446
127.99999928474426,133.75789
129.0000019967556,133.63252
129.0000019967556,133.64873
120.99999988079071,134.547
115.0000031888485,135.00217
108.99999997019768,135.09923
107.99999725818634,135.00046
112.99999776482582,134.38448
120.99999988079071,133.77066
122.00000259280205,133.9012
119.99999716877937,134.06912
122.99999877810478,134.01009
120.99999988079071,134.0477
122.00000259280205,133.94774
122.00000259280205,133.98274
120.99999988079071,134.11154
122.00000259280205,133.95604
122.99999877810478,133.93542
122.99999877810478,133.9613
122.00000259280205,133.96985
122.00000259280205,133.89775
122.00000259280205,133.89264
122.00000259280205,133.92781
117.00000208616257,134.80447
115.0000031888485,135.05092
112.99999776482582,135.11444
75.99999858438969,136.76251
85.00000014901161,136.53673
88.99999794363976,135.89523
90.00000065565109,135.82883
91.99999955296516,135.63393
97.00000005960464,135.48721
98.00000277161598,135.47932
98.99999895691872,135.40224
100.00000166893005,135.36511
103.9999994635582,135.25722
102.00000056624413,135.30418
108.99999997019768,134.62766
112.00000157952309,134.53815
110.99999886751175,134.55443
114.00000047683716,134.53348
114.00000047683716,134.53165
115.0000031888485,134.50896
115.0000031888485,134.51169
115.0000031888485,134.56366
115.0000031888485,134.531
117.00000208616257,134.46262
117.00000208616257,134.50497
117.9999982714653,134.46475
119.00000098347664,134.55673
119.00000098347664,134.52249
119.99999716877937,134.5674
119.99999716877937,134.60258
117.9999982714653,134.62262
119.00000098347664,134.56883
119.99999716877937,134.56628
119.99999716877937,134.54704
119.99999716877937,134.59341
122.99999877810478,134.41396
124.99999767541885,133.92383
129.0000019967556,133.82089
127.00000309944153,133.9622
127.99999928474426,133.95613
127.99999928474426,133.99174
127.99999928474426,134.04393
127.99999928474426,134.11124
127.00000309944153,134.00763
127.99999928474426,134.0527
127.99999928474426,134.10124
127.00000309944153,134.00897
129.0000019967556,134.04999
126.00000038743019,133.95108
127.99999928474426,133.8786
129.0000019967556,133.92752
127.00000309944153,134.04045
129.0000019967556,134.0497
129.0000019967556,134.0212
129.99999818205833,133.96864
129.0000019967556,134.06253
129.99999818205833,134.0817
129.99999818205833,134.16467
129.99999818205833,134.04492
129.0000019967556,133.96849
129.0000019967556,133.92018
131.00000089406967,134.13055
131.00000089406967,134.09222
129.99999818205833,134.1498
129.99999818205833,134.06996
131.00000089406967,134.06204
131.9999970793724,134.24791
127.00000309944153,136.55936
115.0000031888485,136.70769
110.00000268220901,136.41223
107.99999725818634,136.47595
108.99999997019768,136.63376
107.99999725818634,136.18298
120.99999988079071,133.80937
126.00000038743019,133.68346
127.00000309944153,133.66074
127.00000309944153,133.7892
127.99999928474426,133.77016
127.00000309944153,133.69965
129.0000019967556,133.6807
127.99999928474426,133.89748
129.0000019967556,133.85608
129.0000019967556,133.9537
122.99999877810478,133.93881
124.99999767541885,133.87784
127.99999928474426,133.80984
131.00000089406967,133.76173
129.99999818205833,133.82144
131.00000089406967,133.75273
131.9999970793724,133.79105
129.99999818205833,133.76349
129.99999818205833,133.7037
127.99999928474426,134.4871
129.0000019967556,134.36339
127.99999928474426,134.3862
129.0000019967556,134.26334
124.99999767541885,134.80406
122.00000259280205,135.06528
119.99999716877937,135.22679
119.00000098347664,135.09564
120.99999988079071,135.05476
117.9999982714653,135.14749
112.99999776482582,136.16516
72.00000078976154,136.92764
85.99999959766865,135.99097
83.00000125169754,135.7162
88.00000175833702,135.57744
91.99999955296516,135.46635
93.99999845027924,135.37555
95.99999734759331,135.32387
